Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Kazakhstan,2008,,,,6.709908863449094,,
Kazakhstan,2009,,,,6.65000173335417,,
Kazakhstan,2010,,,,7.094380411272827,,
Kazakhstan,2011,,,,8.366394889331396,,
Kazakhstan,2012,,,,8.48533915322735,,
Kazakhstan,2013,,,,9.081192751594664,,
Kazakhstan,2014,,,,8.888988811904293,,
Kazakhstan,2015,,,,8.518542470525345,,
Kazakhstan,2016,,,,7.840131492395346,,
Kazakhstan,2017,,,,8.382074299788227,,
Kazakhstan,2018,,,,8.853161695177139,,
Kenya,1992,2.669611335910924,,,,,
Kenya,1994,,2.6178784797449097,,,,
Kenya,1997,,,2.610093919525349,,,
Kenya,2005,,,,2.0852462486227377,,
Kenya,2015,,,,2.3713340939354377,,
Kiribati,2006,3.502821977386853,,,,,
Kiribati,2019,,4.485487811409515,,,,
Kosovo,2003,4.370635458785812,,,,,
Kosovo,2005,4.386871294320014,,,,,
Kosovo,2006,4.407040197345958,,,,,
Kosovo,2009,4.969012925355023,,,,,
Kosovo,2010,4.946548726323726,,,,,
Kosovo,2011,5.3053523390088095,,,,,
Kosovo,2012,,6.219901624454945,,,,
Kosovo,2013,,6.607288562448674,,,,
Kosovo,2014,,6.470100100167559,,,,
Kosovo,2015,,6.776350499604809,,,,
Kosovo,2016,,6.854890922943331,,,,
Kosovo,2017,,6.912687834959705,,,,
Kyrgyzstan,2000,,2.060493506850747,,,,
Kyrgyzstan,2001,,2.198315435313777,,,,
Kyrgyzstan,2002,,2.2570330993753744,,,,
Kyrgyzstan,2003,,2.429214703061729,,,,
Kyrgyzstan,2004,,,3.196635654454797,,,
Kyrgyzstan,2005,,,3.022934551134121,,,
Kyrgyzstan,2006,,,3.5510889654390225,,,
Kyrgyzstan,2007,,,3.726947574189148,,,
Kyrgyzstan,2008,,,4.350513312196688,,,
Kyrgyzstan,2009,,,4.54148482981604,,,
Kyrgyzstan,2010,,,4.421117129502434,,,
Kyrgyzstan,2011,,,4.477184121226764,,,
Kyrgyzstan,2012,,,4.437395690408133,,,
Kyrgyzstan,2013,,,4.1996833408254375,,,
Kyrgyzstan,2014,,,4.520637354180316,,,
Kyrgyzstan,2015,,,4.339307262094437,,,
Kyrgyzstan,2016,,,4.556885814132004,,,
Kyrgyzstan,2017,,,4.534423526562135,,,
Kyrgyzstan,2018,,,4.782745502387408,,,
Kyrgyzstan,2019,,,4.94923719621273,,,
Kyrgyzstan,2020,,,4.502379970676154,,,
Laos,1992,2.478487474540148,,,,,
Laos,1997,1.9330808617527504,,,,,
Laos,2002,2.445545195495748,,,,,
Laos,2007,2.684131791738779,,,,,
Laos,2012,,3.373175607669702,,,,
Laos,2018,,3.8094169676790495,,,,
Latvia,1997,,6.521676743130024,,,,
Latvia,1998,,6.900831546158439,,,,
Latvia,2002,,8.930191478939754,,,,
Latvia,2003,,9.8428004550673,,,,
Latvia,2004,,10.25910743579159,,,,
Latvia,2007,,13.820651372218402,,,,
Latvia,2008,,13.924263209981016,,,,
Latvia,2009,,11.642790775862434,,,,
Lebanon,2011,21.024090044245646,,,,,
Lesotho,1986,1.2866240880717812,,,,,
Lesotho,1994,,1.1015946704692243,,,,
Lesotho,2002,,,0.972578446747162,,,
Lesotho,2017,,,,2.2990842546510306,,
Liberia,2007,1.6272727257901167,,,,,
Liberia,2014,,2.546637530485488,,,,
Liberia,2016,,2.448069785975191,,,,
Lithuania,1996,,7.899704265700468,,,,
