Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Kazakhstan,2006,,,,14.2475302854828,,
Kazakhstan,2007,,,,9.48084416015165,,
Kazakhstan,2008,,,,8.53166735955872,,
Kazakhstan,2009,,,,8.920244198246479,,
Kazakhstan,2010,,,,7.02953288622327,,
Kazakhstan,2011,,,,3.6238228698199504,,
Kazakhstan,2012,,,,3.49995292838313,,
Kazakhstan,2013,,,,2.3003722750621,,
Kazakhstan,2014,,,,2.54225193920746,,
Kazakhstan,2015,,,,2.99053420071872,,
Kazakhstan,2016,,,,4.63985122187176,,
Kazakhstan,2017,,,,3.3201795653818698,,
Kazakhstan,2018,,,,2.3944446535709,,
Kenya,1992,41.12483914352147,,,,,
Kenya,1994,,44.92236332813134,,,,
Kenya,1997,,,43.91505326208066,,,
Kenya,2005,,,,51.91424048309201,,
Kenya,2015,,,,47.95963535905578,,
Kiribati,2006,34.66035301316352,,,,,
Kiribati,2019,,23.81104969876588,,,,
Kosovo,2003,24.47363368772006,,,,,
Kosovo,2005,24.859788439670368,,,,,
Kosovo,2006,24.97080353278152,,,,,
Kosovo,2009,20.31835358877436,,,,,
Kosovo,2010,20.348366869311192,,,,,
Kosovo,2011,17.50217156261209,,,,,
Kosovo,2012,,11.842868543088027,,,,
Kosovo,2013,,9.42914593272535,,,,
Kosovo,2014,,10.60904699669135,,,,
Kosovo,2015,,8.779457125333181,,,,
Kosovo,2016,,8.539997702975061,,,,
Kosovo,2017,,8.522673299689771,,,,
Kyrgyzstan,2000,,57.49531555497914,,,,
Kyrgyzstan,2001,,55.14728434196281,,,,
Kyrgyzstan,2002,,54.08084692996516,,,,
Kyrgyzstan,2003,,51.8503756575726,,,,
Kyrgyzstan,2004,,,37.26773791786253,,,
Kyrgyzstan,2005,,,40.99665212981764,,,
Kyrgyzstan,2006,,,32.20961142491668,,,
Kyrgyzstan,2007,,,31.75339305096441,,,
Kyrgyzstan,2008,,,24.99043998864214,,,
Kyrgyzstan,2009,,,23.20304829277511,,,
Kyrgyzstan,2010,,,25.25724380313219,,,
Kyrgyzstan,2011,,,23.99049831639845,,,
Kyrgyzstan,2012,,,25.257024459177043,,,
Kyrgyzstan,2013,,,26.95236328059406,,,
Kyrgyzstan,2014,,,23.62389900619756,,,
Kyrgyzstan,2015,,,25.87275474446632,,,
Kyrgyzstan,2016,,,23.57240445478529,,,
Kyrgyzstan,2017,,,23.52344024733089,,,
Kyrgyzstan,2018,,,20.72632723227646,,,
Kyrgyzstan,2019,,,19.41880553547348,,,
Kyrgyzstan,2020,,,23.27911400784227,,,
Laos,1992,48.63087038850155,,,,,
Laos,1997,59.444894809255125,,,,,
Laos,2002,50.57968951783347,,,,,
Laos,2007,46.18990693313772,,,,,
Laos,2012,,35.89971360289469,,,,
Laos,2018,,29.99609199144821,,,,
Latvia,1997,,11.88968898785034,,,,
Latvia,1998,,10.467145825153713,,,,
Latvia,2002,,5.6677216891429705,,,,
Latvia,2003,,4.36131175003651,,,,
Latvia,2004,,4.247580857663371,,,,
Latvia,2007,,1.66404577425791,,,,
Latvia,2008,,1.54147820148209,,,,
Latvia,2009,,2.7925385635704703,,,,
Lebanon,2011,0.21918773306945,,,,,
Lesotho,1986,61.41211810752738,,,,,
Lesotho,1994,,59.029839148332805,,,,
Lesotho,2002,,,70.42940384885739,,,
Lesotho,2017,,,,45.95354384304829,,
Liberia,2007,64.61207529608964,,,,,
Liberia,2014,,48.42627268180565,,,,
Liberia,2016,,48.6946509187269,,,,
Lithuania,1996,,7.292638032024399,,,,
Lithuania,1998,,,6.099415265595811,,,
Lithuania,1999,,,6.16010171679048,,,
Lithuania,2000,,,7.315262822732111,,,
Lithuania,2001,,,7.59446211649423,,,
Lithuania,2002,,,7.50406985456824,,,
Lithuania,2003,,,3.71475317829817,,,
Lithuania,2004,,,3.58048713126227,,,
Lithuania,2008,,,1.87349000416136,,,
Madagascar,1980,59.49976708182494,,,,,
Madagascar,1993,,73.03565198945677,,,,
Madagascar,1997,,,71.81400105601564,,,
Madagascar,1999,,,70.830062105675,,,
Madagascar,2001,,,,71.89081251483258,,
Madagascar,2005,,,,73.32769667195396,,
Madagascar,2010,,,,76.72520797440443,,
Madagascar,2012,,,,77.5996983697316,,
Malawi,1997,64.62013144207657,,,,,
Malawi,2004,,70.58023797059563,,,,
Malawi,2010,,70.58011194331759,,,,
Malawi,2016,,69.16352441847688,,,,
Malawi,2019,,71.26315125797589,,,,
Maldives,2002,28.0448622867833,,,,,
Maldives,2009,,18.65779624522988,,,,
Maldives,2016,,,0.95787342343775,,,
Maldives,2019,,,,0.4568284553828299,,
Mali,1994,80.75509148956283,,,,,
Mali,2001,,64.46234549758219,,,,
Mali,2006,,,60.64982599773897,,,
Mali,2009,,,60.96736558364402,,,
Mali,2018,,,,39.2747053707137,,
Marshall Islands,2019,8.7124526154663,,,,,
Mauritania,1987,55.76633979286652,,,,,
Mauritania,1993,,56.39574685802633,,,,
Mauritania,1995,,,43.294854252336826,,,
Mauritania,2000,,,,41.34087715099475,,
Mauritania,2004,,,,41.49198462459245,,
Mauritania,2008,,,,32.30759985522751,,
Mauritania,2014,,,,26.47369848678709,,
Mauritius,2006,5.49783163248581,,,,,
Mauritius,2012,4.70965316621695,,,,,
Mauritius,2017,3.1474941181478,,,,,
Micronesia (country),2005,,25.018253210173143,,,,
Micronesia (country),2013,,,36.57695630102419,,,
Moldova,1997,34.92906104604078,,,,,
Moldova,1998,44.39253559453507,,,,,
Moldova,1999,52.00103488006972,,,,,
Moldova,2000,51.5919107853918,,,,,
Moldova,2001,45.45753450837805,,,,,
Moldova,2002,35.28627942542768,,,,,
Moldova,2003,27.53447275525125,,,,,
Moldova,2004,28.17641435162921,,,,,
Moldova,2005,,33.27502391172058,,,,
Moldova,2006,,,13.415858546962712,,,
Moldova,2007,,,9.58100503538106,,,
Moldova,2008,,,10.02713145020742,,,
Moldova,2009,,,9.46302778893879,,,
Moldova,2010,,,7.79028441997516,,,
Moldova,2011,,,6.428867198234619,,,
Moldova,2012,,,5.89168217647204,,,
Moldova,2013,,,4.36726906648307,,,
Moldova,2014,,,3.78730759913233,,,
Moldova,2015,,,3.32804872141629,,,
Moldova,2016,,,3.28160546834573,,,
Moldova,2017,,,3.28896090571656,,,
Moldova,2018,,,2.56178269563683,,,
Moldova,2019,,,2.61915297223544,,,
Mongolia,1995,36.59657625602411,,,,,
Mongolia,1998,52.51188640643031,,,,,
Mongolia,2002,,34.38316608000447,,,,
Mongolia,2007,,,17.39389481863494,,,
Mongolia,2010,,,,15.87700964044911,,
Mongolia,2011,,,,13.1725043938888,,
Mongolia,2012,,,,9.51704476519237,,
Mongolia,2014,,,,7.29925935720234,,
Mongolia,2016,,,,12.33376774232641,,
Mongolia,2018,,,,10.93911939732719,,
Montenegro,2005,2.63642418428225,,,,,
Montenegro,2006,2.3950126148212,,,,,
Montenegro,2007,1.47898327351137,,,,,
Montenegro,2008,0.90360273575433,,,,,
Montenegro,2009,1.50630367798216,,,,,
Montenegro,2010,1.05915850543558,,,,,
Montenegro,2011,1.75933142005653,,,,,
Montenegro,2012,3.07260932017016,,,,,
Montenegro,2013,2.92108018878816,,,,,
Montenegro,2014,1.35942587022562,,,,,
Morocco,1984,34.618823652512084,,,,,
Morocco,1990,23.661478384262672,,,,,
Morocco,1998,29.527339152149164,,,,,
Morocco,2000,,29.48501886418121,,,,
Morocco,2006,,22.01290927796764,,,,
Morocco,2013,,13.11898963098982,,,,
Mozambique,1996,79.47495472904765,,,,,
