Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Kazakhstan,2008,,,,23.26483875500507,,
Kazakhstan,2009,,,,23.744592958711305,,
Kazakhstan,2010,,,,21.93671007837569,,
Kazakhstan,2011,,,,18.905333466876208,,
Kazakhstan,2012,,,,18.423276916321583,,
Kazakhstan,2013,,,,16.759696613388485,,
Kazakhstan,2014,,,,17.154449954771714,,
Kazakhstan,2015,,,,17.369037465431035,,
Kazakhstan,2016,,,,19.523682441856053,,
Kazakhstan,2017,,,,17.63030728768177,,
Kazakhstan,2018,,,,16.759441807443977,,
Kenya,1992,54.899314600509385,,,,,
Kenya,1994,,53.98102836400297,,,,
Kenya,1997,,,53.49446487301866,,,
Kenya,2005,,,,59.40628358834671,,
Kenya,2015,,,,55.94665907881507,,
Kiribati,2006,44.75687271403742,,,,,
Kiribati,2019,,34.60023392812081,,,,
Kosovo,2003,36.15402609913412,,,,,
Kosovo,2005,37.0362253690894,,,,,
Kosovo,2006,36.65441866802881,,,,,
Kosovo,2009,33.90284621764994,,,,,
Kosovo,2010,35.00790908231979,,,,,
Kosovo,2011,30.623610806385926,,,,,
Kosovo,2012,,27.9454063996595,,,,
Kosovo,2013,,24.57033882467514,,,,
Kosovo,2014,,26.680076319403323,,,,
Kosovo,2015,,24.591930578656964,,,,
Kosovo,2016,,24.404816384158824,,,,
Kosovo,2017,,24.94763143034824,,,,
Kyrgyzstan,2000,,60.4101704067998,,,,
Kyrgyzstan,2001,,58.03012016749249,,,,
Kyrgyzstan,2002,,57.169817863074194,,,,
Kyrgyzstan,2003,,55.11243794591497,,,,
Kyrgyzstan,2004,,,46.5681604827252,,,
Kyrgyzstan,2005,,,48.40680517150486,,,
Kyrgyzstan,2006,,,44.19447479386977,,,
Kyrgyzstan,2007,,,42.78805623455477,,,
Kyrgyzstan,2008,,,36.9795250263793,,,
Kyrgyzstan,2009,,,34.33396880272284,,,
Kyrgyzstan,2010,,,35.81769447195015,,,
Kyrgyzstan,2011,,,33.97347256134857,,,
Kyrgyzstan,2012,,,34.47373050432136,,,
Kyrgyzstan,2013,,,36.76184990700501,,,
Kyrgyzstan,2014,,,33.36091991687576,,,
Kyrgyzstan,2015,,,35.042574504535104,,,
Kyrgyzstan,2016,,,33.083394771299886,,,
Kyrgyzstan,2017,,,33.47933837664043,,,
Kyrgyzstan,2018,,,31.377389863972432,,,
Kyrgyzstan,2019,,,30.464472396849708,,,
Kyrgyzstan,2020,,,34.44116275533891,,,
Laos,1992,53.946586031001374,,,,,
Laos,1997,62.80818620718836,,,,,
Laos,2002,55.04444174447869,,,,,
Laos,2007,52.32187050507736,,,,,
Laos,2012,,45.56259040247772,,,,
Laos,2018,,42.53905291590118,,,,
Latvia,1997,,31.473050108186545,,,,
Latvia,1998,,30.328375167434864,,,,
Latvia,2002,,27.861358610769432,,,,
Latvia,2003,,28.43189136415381,,,,
Latvia,2004,,27.20989599204276,,,,
Latvia,2007,,24.640408615660256,,,,
Latvia,2008,,22.13097009420918,,,,
Latvia,2009,,24.570853935003264,,,,
Lebanon,2011,13.028994327277996,,,,,
Lesotho,1986,69.00776337986314,,,,,
Lesotho,1994,,71.24097184176699,,,,
Lesotho,2002,,,74.0514007535338,,,
Lesotho,2017,,,,56.742380075932445,,
Liberia,2007,66.976952607772,,,,,
Liberia,2014,,53.608976621542745,,,,
Liberia,2016,,54.76247511332566,,,,
Lithuania,1996,,27.65751140715844,,,,
Lithuania,1998,,,26.55716558455559,,,
Lithuania,1999,,,27.145326085521287,,,
Lithuania,2000,,,27.396818545072687,,,
Lithuania,2001,,,28.12718304946803,,,
Lithuania,2002,,,27.595423246659077,,,
Lithuania,2003,,,23.923307196816985,,,
Lithuania,2004,,,24.772180054961947,,,
Lithuania,2008,,,24.53837412718736,,,
Madagascar,1980,65.05584782873326,,,,,
Madagascar,1993,,74.92092974537934,,,,
Madagascar,1997,,,73.29168995788939,,,
