Entity,Year,reporting_level,welfare_type,reporting_pop,headcount_100,headcount_190,headcount_320,headcount_550,headcount_1000,headcount_2000,headcount_3000,headcount_4000,headcount_ratio_100,headcount_ratio_190,headcount_ratio_320,headcount_ratio_550,headcount_ratio_1000,headcount_ratio_2000,headcount_ratio_3000,headcount_ratio_4000,poverty_gap_index_100,poverty_gap_index_190,poverty_gap_index_320,poverty_gap_index_550,poverty_gap_index_1000,poverty_gap_index_2000,poverty_gap_index_3000,poverty_gap_index_4000,total_shortfall_100,total_shortfall_190,total_shortfall_320,total_shortfall_550,total_shortfall_1000,total_shortfall_2000,total_shortfall_3000,total_shortfall_4000,avg_shortfall_100,avg_shortfall_190,avg_shortfall_320,avg_shortfall_550,avg_shortfall_1000,avg_shortfall_2000,avg_shortfall_3000,avg_shortfall_4000,income_gap_ratio_100,income_gap_ratio_190,income_gap_ratio_320,income_gap_ratio_550,income_gap_ratio_1000,income_gap_ratio_2000,income_gap_ratio_3000,income_gap_ratio_4000,number_below_100,number_between_100_190,number_between_190_320,number_between_320_550,number_between_550_1000,number_between_1000_2000,number_between_2000_3000,number_between_3000_4000,number_over_4000,percentage_below_100,percentage_between_100_190,percentage_between_190_320,percentage_between_320_550,percentage_between_550_1000,percentage_between_1000_2000,percentage_between_2000_3000,percentage_between_3000_4000,percentage_over_4000
Burkina Faso,1998,national,consumption,10968722.0,5647635.949089998,8954738.078969639,10025236.549846435,10560350.951587457,10811693.837472292,10934468.41859448,10953583.321673505,10960549.190441165,51.488550344242455,81.6388461570057,91.39840128910582,96.27694959893648,98.56840056181834,99.68771583958896,99.8619832071002,99.92548986510155,18.64350287429036,43.13592731265622,61.17568860316018,75.07520217650824,85.25198411255151,92.2789913605926,94.78104193156457,96.05892508539974,2044954.0013429192,8989773.90318993,21472611.886292238,45291346.197235264,93510531.36789943,202436520.5349484,311888069.9453025,421457457.9522304,0.36209026569292624,1.0039125459517988,2.1418558833528123,4.288810703817278,8.649017700057406,18.513613354143253,28.473610944117212,38.452220835776075,36.209026569292625,52.837502418515726,66.93299635477537,77.97837643304142,86.49017700057406,92.56806677071626,94.91203648039071,96.13055208944019,5647635.949089998,3307102.1298796404,1070498.4708767962,535114.4017410222,251342.88588483445,122774.5811221879,19114.903079025447,6965.868767660111,8172.809558834881,51.488550344242455,30.15029581276324,9.75955513210013,4.878548309830647,2.2914509628818602,1.1193152777706272,0.1742673675112328,0.06350665800136161,0.07451013489844013
Burkina Faso,2003,national,consumption,12654624.0,2770968.041440139,7263700.48459537,10183293.665825939,11787191.363287747,12463182.06805623,12630050.029382717,12644306.570891373,12646236.871425277,21.896881657172422,57.399575717108384,80.47093035578094,93.14533061818152,98.4871780311784,99.80581034555208,99.91846909786788,99.93372281487997,6.46724225571267,23.83451551668396,43.116527677724534,62.00772088176705,77.53329408873519,88.43486153882832,92.25014436658024,94.16898291529576,818405.1906295569,5730719.809630224,17459950.27031031,43157641.60706407,98115468.41743663,223821984.25318676,350217267.27143735,476669228.5021967,0.2953499204574774,0.7889532094259333,1.7145680801589827,3.6614016246043457,7.87242518657507,17.72138540484672,27.69762543385947,37.692574743657666,29.53499204574774,41.523853127680695,53.58025250496821,66.57093862916992,78.72425186575069,88.60692702423361,92.32541811286491,94.23143685914417,2770968.041440139,4492732.443155231,2919593.1812305693,1603897.697461808,675990.7047684826,166867.96132648736,14256.541508655995,1930.3005339037627,8387.128574723378,21.896881657172422,35.50269405993596,23.071354638672545,12.67440026240059,5.3418474129968825,1.3186323143736816,0.11265875231580168,0.015253717012087937,0.0662771851200271
Burkina Faso,2009,national,consumption,15141098.0,2616596.889701005,8390406.913820619,12378484.91302777,14269278.092978815,14901381.42190013,15094404.49563949,15125433.719709156,15134810.78267666,17.28142100197096,55.414785069224294,81.7542090608473,94.24202982490975,98.41678207155208,99.6916108438073,99.89654462119694,99.958475816461,4.15058251251838,20.06894783671556,40.710515758429885,61.17147724132765,77.28863887686175,88.27088182501059,92.12526236486323,94.07787141289728,628443.7657912702,5773452.213099367,19724861.079325803,50941183.24436414,117023485.55211738,267303614.45178086,418463287.7226318,569776908.2776306,0.24017599664084352,0.6881015750963613,1.5934794296647983,3.569990220418348,7.853197112324857,17.708788347960347,27.66620088238226,37.64678108363261,24.01759966408435,36.2158723734927,49.79623217702495,64.90891309851541,78.53197112324857,88.54394173980174,92.22066960794086,94.11695270908153,2616596.889701005,5773810.024119614,3988077.999207152,1890793.1799510438,632103.3289213162,193023.07373935916,31029.224069666117,9377.062967503443,6287.217323340476,17.281421001970962,38.13336406725334,26.33942399162301,12.487820764062446,4.174752246642326,1.2748287722552165,0.20493377738963264,0.061931195264065014,0.04152418353900408
Burkina Faso,2014,national,consumption,17586029.0,818001.7884970978,7710390.628931836,13487308.213712774,16234156.88088287,17269871.35545251,17541773.417936664,17572497.57617308,17584580.284964614,4.65142977130936,43.843841204468816,76.6933127069947,92.31280626730953,98.2022226589784,99.74834806616471,99.92305583126856,99.99176212529056,0.6105350883141599,11.188398085302891,32.34144128352689,55.004383568709514,73.51263750435118,86.36622614331854,90.86391128770627,93.13617692449677,107368.87768610378,3738430.370641941,18200240.778044835,53201977.6511547,129279537.50180075,303767791.5153916,479380613.687709,655158203.3373322,0.1312575096973455,0.48485615717239566,1.3494346306656166,3.2771629621125964,7.4858425312464245,17.31682334950157,27.280163881639186,37.257539999263656,13.12575096973455,25.518745114336618,42.16983220830052,59.58478112931993,74.85842531246425,86.58411674750785,90.93387960546396,93.14384999815914,818001.7884970978,6892388.840434738,5776917.584780938,2746848.667170096,1035714.474569641,271902.0624841526,30724.158236414194,12082.708791535348,1448.7150353863835,4.65142977130936,39.192411433159464,32.84947150252589,15.619493560314817,5.8894163916688695,1.5461254071863102,0.17470776510384575,0.0687062940220066,0.00823787470944341
Burkina Faso,2018,national,consumption,19751466.0,1152969.5425544917,6648554.596782503,12207925.84819385,15805692.522159109,18188140.70417214,19300509.142769493,19654938.321392816,19711206.804963548,5.83738717194203,33.661068989929674,61.8076949234748,80.02288297060637,92.0850163940851,97.7168436143904,99.51128853621708,99.79617110427928,0.9520991137125699,9.58932096453568,25.85612474197358,45.33952136943648,64.01821393587707,79.99741894837499,86.31224290155957,89.661706608164,188053.5327312396,3598659.79288816,16342283.799451198,49253710.81315839,126445357.59352024,316013260.08931684,511437999.3161686,708380059.8292506,0.16310364306293182,0.5412694955727209,1.3386617843742081,3.1162007450231086,6.952077161164428,16.37331211066544,26.020839697039882,35.93793453838001,16.31036430629318,28.48786818803794,41.833180761694,56.65819536405652,69.52077161164428,81.8665605533272,86.73613232346628,89.84483634595003,1152969.5425544917,5495585.0542280115,5559371.251411348,3597766.6739652585,2382448.182013033,1112368.4385973513,354429.1786233224,56268.483570732176,40259.19503645226,5.83738717194203,27.823681817987644,28.14662593354512,18.215188047131583,12.062133423478707,5.6318272203053255,1.7944449218266756,0.2848825680621994,0.20382889572071392
Burundi,1992,national,consumption,5685569.0,2378773.0825950424,4656102.735645664,5405372.943727309,5625648.159515791,5685512.14431,5685512.14431,5685512.14431,5685512.14431,41.83878662971186,81.89334674586948,95.07180272945959,98.94608894054035,99.99900000000001,99.99900000000001,99.99900000000001,99.99900000000001,12.35266963383666,37.5915454138524,59.006271122585254,75.14137742258765,99.998,99.998,99.998,99.998,702319.5553738307,4060857.180074736,10735495.22880531,23497181.735014036,56854552.8862,113709105.7724,170563658.6586,227418211.5448,0.2952444520717625,0.8721579850431748,1.9860785445458238,4.176795467606435,9.99989999899999,19.99979999799998,29.99969999699997,39.99959999599996,29.524445207176246,45.90305184437762,62.06495451705699,75.94173577466245,99.99899998999989,99.99899998999989,99.99899998999989,99.99899998999989,2378773.0825950424,2277329.6530506215,749270.208081645,220275.21578848176,59863.98479420971,0.0,0.0,0.0,56.85568999964744,41.83878662971186,40.05456011615762,13.178455983590121,3.874286211080751,1.0529110594596551,0.0,0.0,0.0,0.000999999999993799
Burundi,1998,national,consumption,6185564.0,3239986.756022134,5239589.152872897,5903020.720250988,6064393.467987893,6159853.316470628,6182447.740259344,6184753.608129407,6185296.95071438,52.3798113805327,84.70673252872166,95.43221475440215,98.04107544579432,99.58434374732244,99.949620443008,99.98689865838276,99.99568270111472,21.75006267246279,45.5538728760771,64.40727152754782,78.10471167871755,87.51498438367649,93.68307786705434,95.78007369876036,96.83315820399508,1345364.0466452963,5353751.52633394,12748649.603168793,26571693.10346402,54132953.68642315,115896534.77272964,177736132.73651966,239587078.95717466,0.4152375142104147,1.0217884208341885,2.1596823401674827,4.381591208375245,8.788026419667956,18.74605975526903,28.737787145295243,38.73493558454024,41.523751421041474,53.778337938641506,67.49007313023382,79.66529469773174,87.88026419667956,93.73029877634515,95.7926238176508,96.8373389613506,3239986.756022134,1999602.396850763,663431.5673780916,161372.74773690477,95459.84848273452,22594.423788716085,2305.867870063521,543.3425849722698,267.049285620451,52.3798113805327,32.32692114818896,10.725482225680498,2.6088606913921635,1.5432683015281148,0.36527669568556864,0.03727821537475841,0.008784042731952492,0.004317298885282748
Burundi,2006,national,consumption,7607850.0,2850089.288986272,5979984.095074849,7085580.2295524925,7486134.070383765,7585269.691743121,7607581.378228754,7607850.0,7607850.0,37.462480056603006,78.60281281932279,93.13512003460231,98.40012711059978,99.70319724683216,99.99646915000629,100.0,100.0,7.9406235586010805,33.736353647347414,55.57949768416539,72.71129623782487,84.65482155297691,92.30185804134435,94.86744142361611,96.15058106771208,604110.7294030322,4876561.243823468,13530895.406607287,30424714.929561473,64404118.41518154,140443738.1399683,216521179.27039737,292599679.27039737,0.21196203632550195,0.8154806377896278,1.9096383031798463,4.064142405614411,8.490682735419162,18.461023439313813,28.460232427084836,38.46023242708483,21.196203632550194,42.92003356787515,59.676196974370185,73.89349828389838,84.90682735419162,92.30511719656906,94.86744142361611,96.15058106771208,2850089.288986272,3129894.806088577,1105596.1344776433,400553.8408312723,99135.62135935575,22311.686485633254,268.62177124619484,0.0,0.0,37.462480056603006,41.14033276271979,14.532307215279525,5.265007075997454,1.3030701362323882,0.2932719031741327,0.003530849993706433,0.0,0.0
Burundi,2013,national,consumption,9540302.0,3063606.249203975,6945325.563066607,8552312.18109321,9242250.357493324,9482343.086642114,9532294.265349712,9538497.519126358,9539997.730810696,32.112256500936496,72.79985018363787,89.64404042024258,96.87586784457478,99.39248345222316,99.91606413874227,99.98108570490072,99.99681069646114,9.1524567958103,31.09222924864324,52.1798565903626,69.76511542297939,82.72526598357982,91.26135712662642,94.15930878281593,95.61628631557896,873172.0187398259,5635955.880820502,15929970.886039982,36606914.86100446,78922402.05136786,174132181.58357364,269492472.5697949,364883299.02763623,0.28501443975272756,0.8114746860523018,1.8626507719464134,3.9608226833332565,8.32309075196264,18.267604496490566,28.2531365164603,38.24773436257714,28.501443975272757,42.709194002752724,58.20783662332541,72.01495787878648,83.23090751962641,91.33802248245283,94.17712172153433,95.61933590644284,3063606.249203975,3881719.3138626325,1606986.618026603,689938.1764001139,240092.72914879024,49951.17870759778,6203.253776645288,1500.2116843387485,304.26918930374086,32.112256500936496,40.687593682701376,16.8441902366047,7.231827424332204,2.5166156076483768,0.5235806865191246,0.06502156615844329,0.015724991560421762,0.0031893035388580035
Cape Verde,2001,national,consumption,435701.0,12421.570425781869,72226.35472405227,165853.28226825895,276055.26309840725,365315.80360196903,410736.5963325947,423447.90157790633,427957.76752279117,2.8509391591439703,16.57704589249331,38.06584843006074,63.358877555573024,83.84552791982782,94.27029002288144,97.18772772564358,98.2228104876489,0.76193117586752,4.68631876855602,14.034692912525202,29.90328491428724,50.494682845822425,70.37822872252904,78.90172250975797,83.60645673887387,3319.7417525665433,38794.84170179391,195677.75157376457,716589.0127241926,2200058.3810607675,6132772.9265269255,10313267.819767218,14570966.723033633,0.2672562034246635,0.5371286125405792,1.1798244140701788,2.595817245725706,6.022346581693049,14.931157781618518,24.355458561340335,34.047674394080595,26.72562034246635,28.26992697581996,36.86951293969308,47.19667719501283,60.223465816930485,74.65578890809259,81.18486187113444,85.11918598520148,12421.570425781869,59804.7842982704,93626.92754420667,110201.9808301483,89260.54050356179,45420.79273062566,12711.30524531164,4509.865944884834,7743.232477208832,2.8509391591439703,13.726106733349338,21.48880253756743,25.29302912551229,20.486650364254796,10.424762103053622,2.9174377027621325,1.035082762005328,1.7771895123510923
Cape Verde,2007,national,consumption,475067.0,4509.389741792622,39709.766900357106,127627.46988796226,255134.6508903667,375051.1220585286,446085.0770692341,460847.89141597773,469318.1535814193,0.9492113200438299,8.35877189961776,26.86515162870969,53.704982853022145,78.94699527825098,93.89940304614593,97.00692563701072,98.78988723304698,0.22077526524305002,1.9115326017689098,8.21553552281122,21.85934411436729,43.02482914755531,65.55954476753095,75.62599991747287,81.19175770281255,1048.8304293322003,17254.015111966462,124893.75405489144,571155.9166709069,2043967.650864166,6229035.250815325,10778225.070838224,15428609.902640821,0.23258810823374468,0.4345030570252806,0.9785805059406834,2.238645024020422,5.449837450546794,13.963783078644784,23.387814659890488,32.874521867316176,23.258810823374468,22.868581948698978,30.580640810646354,40.70263680037131,54.498374505467936,69.81891539322392,77.95938219963496,82.18630466829045,4509.389741792622,35200.377158564486,87917.70298760515,127507.18100240444,119916.4711681619,71033.95501070551,14762.814346743631,8470.262165441585,5748.846418580681,0.9492113200438299,7.40956057957393,18.50637972909193,26.839831224312455,25.24201242522884,14.952407767894952,3.10752259086479,1.7829615960362613,1.2101127669530152
Cape Verde,2015,national,consumption,524740.0,1354.354384078594,17583.10806956043,80568.57122793666,216717.02780081102,374217.3823190572,480252.6236187429,508966.15779136546,517316.56353578466,0.25810008462831,3.35082289697001,15.35399840453113,41.29988714426402,71.3148192093336,91.52201540167376,96.99396992631884,98.58531149441336,0.043206330419784306,0.71336280961012,4.1500139083240395,14.524483593577289,34.27755389659606,59.20719914247435,71.08443508247984,77.78020886446558,226.72089824477618,7112.270013581473,69685.70554412663,419186.7636491561,1798680.3631699816,6213677.135604398,11190253.939554142,16325754.719815865,0.16740145777947246,0.40449447193548854,0.8649241817504583,1.9342585485919412,4.806512065322582,12.938351255186971,21.98624362003501,31.5585385633734,16.740145777947248,21.289182733446765,27.028880679701818,35.1683372471262,48.06512065322582,64.69175627593485,73.28747873345004,78.8963464084335,1354.354384078594,16228.753685481835,62985.463158376224,136148.45657287436,157500.35451824617,106035.24129968573,28713.534172622545,8350.4057444192,7423.436464215338,0.25810008462831,3.0927228123416994,12.00317550756112,25.945888739732887,30.014932065069587,20.207196192340156,5.471954524645071,1.591341568094523,1.4146885055866405
Cameroon,1996,national,consumption,13970812.0,1806213.3243228951,7148621.010760056,10527570.365339926,12449442.523597356,13460477.291858433,13863917.803857327,13938452.33440848,13951401.367723957,12.92847777439776,51.168257154702644,75.35403357614379,89.11037184951995,96.34713638590536,99.2348748509201,99.76837662985145,99.86106296272513,2.96548838069796,17.0290922612736,36.71443984940347,56.37034468328807,73.30327488699781,85.87313939749339,90.4357943355681,92.78907510459223,414302.8065491563,4520294.6837452585,16413777.178282375,43314671.83699794,102410627.24305677,239943497.27443472,379038444.21986604,518535489.5760553,0.22937645347316227,0.6323310015933621,1.5591230083174457,3.4792458983522305,7.608246351338509,17.307048459828273,27.193725323734203,37.16726914442213,22.937645347316227,33.280579031229585,48.72259400992017,63.25901633367692,76.0824635133851,86.53524229914137,90.645751079114,92.91817286105533,1806213.3243228951,5342407.686437161,3378949.3545798697,1921872.1582574304,1011034.7682610769,403440.5119988937,74534.53055115417,12949.03331547603,19410.632276043296,12.92847777439776,38.23977938030489,24.18577642144114,13.756338273376167,7.236764536385408,2.88773846501473,0.5335017789313475,0.09268633287368,0.1389370372748792
Cameroon,2001,national,consumption,15928910.0,598783.6997769932,4143724.263698686,8886432.816618169,12894375.634436453,15037201.282212503,15768708.443589114,15847707.745673189,15879834.39039633,3.7591002760200998,26.01385947750779,55.78807851019416,80.94951653588635,94.40194766755856,98.99427169586063,99.49022089818568,99.69190855115843,0.80505651902881,7.00819341600394,21.20401361983953,41.97478401926514,63.3867839798526,80.43981183205632,86.72860362261893,89.94753621273895,128236.72836523202,2121024.7615362667,10808218.38685434,36773690.63017719,100968237.7204514,256263704.61795205,414447636.4591112,573106483.6217839,0.21416202280220986,0.511864358378673,1.2162606312222735,2.8519171205131704,6.714563157433203,16.251407370153892,26.15189799750475,36.090205321560674,21.416202280220986,26.940229388351213,38.00814472569604,51.853038554784916,67.14563157433203,81.25703685076945,87.17299332501584,90.22551330390168,598783.6997769932,3544940.563921693,4742708.552919483,4007942.817818284,2142825.6477760505,731507.1613766104,78999.30208407529,32126.644723141566,49075.609603669494,3.7591002760200998,22.25475920148769,29.77421903268637,25.161438025692178,13.452431131672228,4.592324028302064,0.495949202325051,0.20168765297274935,0.3080914488415685
