"Entity","Year","X_1_9_per_day___share_of_population_below_poverty_line","X_1_9_per_day___poverty_gap_index","X_1_9_per_day___total_number_of_people_below_poverty_line","X_1_9_per_day___absolute_poverty_gap","X_1_9_per_day___income_gap_ratio","X_1_9_per_day___watts_index","X_3_2_per_day___share_of_population_below_poverty_line","X_3_2_per_day___poverty_gap_index","X_3_2_per_day___total_number_of_people_below_poverty_line","X_3_2_per_day___absolute_poverty_gap","X_3_2_per_day___income_gap_ratio","X_3_2_per_day___watts_index","X_5_5_per_day___share_of_population_below_poverty_line","X_5_5_per_day___poverty_gap_index","X_5_5_per_day___total_number_of_people_below_poverty_line","X_5_5_per_day___absolute_poverty_gap","X_5_5_per_day___income_gap_ratio","X_5_5_per_day___watts_index","X_10_per_day___share_of_population_below_poverty_line","X_10_per_day___poverty_gap_index","X_10_per_day___total_number_of_people_below_poverty_line","X_10_per_day___absolute_poverty_gap","X_10_per_day___income_gap_ratio","X_10_per_day___watts_index","X_15_per_day___share_of_population_below_poverty_line","X_15_per_day___poverty_gap_index","X_15_per_day___total_number_of_people_below_poverty_line","X_15_per_day___absolute_poverty_gap","X_15_per_day___income_gap_ratio","X_15_per_day___watts_index","X_20_per_day___share_of_population_below_poverty_line","X_20_per_day___poverty_gap_index","X_20_per_day___total_number_of_people_below_poverty_line","X_20_per_day___absolute_poverty_gap","X_20_per_day___income_gap_ratio","X_20_per_day___watts_index","X_30_per_day___share_of_population_below_poverty_line","X_30_per_day___poverty_gap_index","X_30_per_day___total_number_of_people_below_poverty_line","X_30_per_day___absolute_poverty_gap","X_30_per_day___income_gap_ratio","X_30_per_day___watts_index","X_40_per_day___share_of_population_below_poverty_line","X_40_per_day___poverty_gap_index","X_40_per_day___total_number_of_people_below_poverty_line","X_40_per_day___absolute_poverty_gap","X_40_per_day___income_gap_ratio","X_40_per_day___watts_index","X_40__of_median_income___share_of_population_below_poverty_line","X_40__of_median_income___poverty_gap_index","X_40__of_median_income___total_number_of_people_below_poverty_line","X_40__of_median_income___absolute_poverty_gap","X_40__of_median_income___income_gap_ratio","X_40__of_median_income___watts_index","X_50__of_median_income___share_of_population_below_poverty_line","X_50__of_median_income___poverty_gap_index","X_50__of_median_income___total_number_of_people_below_poverty_line","X_50__of_median_income___absolute_poverty_gap","X_50__of_median_income___income_gap_ratio","X_50__of_median_income___watts_index","X_60__of_median_income___share_of_population_below_poverty_line","X_60__of_median_income___poverty_gap_index","X_60__of_median_income___total_number_of_people_below_poverty_line","X_60__of_median_income___absolute_poverty_gap","X_60__of_median_income___income_gap_ratio","X_60__of_median_income___watts_index","Mean","Mean_estimated","Median","Median_estimated","PPP","Population","Decile_1___share_of_income_or_consumption","Decile_2___share_of_income_or_consumption","Decile_3___share_of_income_or_consumption","Decile_4___share_of_income_or_consumption","Decile_5___share_of_income_or_consumption","Decile_6___share_of_income_or_consumption","Decile_7___share_of_income_or_consumption","Decile_8___share_of_income_or_consumption","Decile_9___share_of_income_or_consumption","Decile_10___share_of_income_or_consumption","Decile_1___threshold_of_income_or_consumption","Decile_2___threshold_of_income_or_consumption","Decile_3___threshold_of_income_or_consumption","Decile_4___threshold_of_income_or_consumption","Decile_5___threshold_of_income_or_consumption","Decile_6___threshold_of_income_or_consumption","Decile_7___threshold_of_income_or_consumption","Decile_8___threshold_of_income_or_consumption","Decile_9___threshold_of_income_or_consumption","Decile_1___average_income_or_consumption","Decile_2___average_income_or_consumption","Decile_3___average_income_or_consumption","Decile_4___average_income_or_consumption","Decile_5___average_income_or_consumption","Decile_6___average_income_or_consumption","Decile_7___average_income_or_consumption","Decile_8___average_income_or_consumption","Decile_9___average_income_or_consumption","Decile_10___average_income_or_consumption","Gini_index","Gini_estimated","Polarization","Polarization_estimated","MLD","MLD_estimated","Palma","P90_P10_ratio","P90_50_ratio","Entropy_0_5","Entropy_1_0","Entropy_1_5","Entropy_2_0","Atkinson_0_5","Atkinson_1_0","Atkinson_1_5","Atkinson_2_0","Theil_0_0","Theil_0_5","Theil_1_0","Theil_1_5","Theil_2_0","Var_Coeff","datayear","isinterpolated","usemicrodata","coveragetype","datatype","IsSurveyYear","OriginalMedian","OriginalMean","OriginalDecileShares","MonotonicityBreaks","DataframeRowsForGpinter","GpinterError","LessThan33Rows","ISO3DataYearCovType"
"Israel",2001,0.002489778,0.0002793048,16032,0.1936979,0.6990216,0.0002962511,0.004822543,0.001507181,31052,1.760387,0.5004619,0.001949821,0.02482172,0.005768426,159827,11.58012,0.3293407,0.007859851,0.1574813,0.04034787,1014022,147.2697,0.261746,0.05311855,0.3224939,0.1071545,2076538,586.6709,0.3370485,0.1484868,0.4547524,0.1778411,2928151,1298.24,0.3938234,0.2597657,0.6774641,0.3097267,4362191,3391.507,0.4587925,0.4893387,0.8149426,0.4207214,5247415,6142.532,0.5172478,0.705212,0.1099127,0.02594933,707728,82.02324,0.2486359,0.03400716,0.1824896,0.05041093,1175051,199.2719,0.2805947,0.06679227,0.257441,0.07887948,1657663,373.9952,0.3113467,0.106894,837.7302,837.7302,658.7549,656.4117,4.253677,6439000,0.0234,0.03563,0.04636,0.05805,0.07192,0.08627,0.1041,0.1256,0.1612,0.2874,3034.467,4110.447,5201.459,6522.615,7876.94,9571.525,11389.78,14021.71,18785.08,2286.877,3571.626,4646.824,5819.409,7213.914,8649.596,10447.47,12591.54,16125.56,29174.81,0.3894766,0.3922077,NA,NA,0.2611135,0.263966,1.787154,6.19057,2.384819,0.2497188,0.2581062,0.2883374,0.3507214,0.1209619,0.2320004,0.3694782,0.6992031,0.2581062,0.263966,0.263966,0.263966,0.263966,0.8375218,2001,0,1,"N","income",TRUE,TRUE,TRUE,TRUE,0,120,NA,FALSE,"ISR:2001:N:i"
"Israel",2002,0.003075486,0.001079791,20206,0.7488351,0.8097099,0.001935299,0.006722124,0.002517097,44164,2.939969,0.4181693,0.004251099,0.03485613,0.008796022,229005,17.65801,0.2788705,0.0130925,0.1721284,0.04846319,1130884,176.8906,0.282806,0.06688048,0.3293197,0.1165285,2163630,637.9935,0.3543188,0.1671534,0.4643157,0.1876018,3050554,1369.493,0.4051276,0.2815571,0.6824602,0.3189396,4483764,3492.389,0.4680782,0.514477,0.8179948,0.4285317,5374226,6256.563,0.5242159,0.7314058,0.1179432,0.03133841,774887,97.11303,0.2672499,0.04330453,0.1924527,0.05628496,1264414,218.1774,0.2954293,0.07784954,0.2599357,0.08470888,1707778,393.9048,0.3260329,0.1189884,827.5141,827.5141,NA,645.944,4.253677,6570000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2846.855,3967.108,5103.736,6333.483,7751.328,9404.884,11295.1,13954.71,18822.83,2123.183,3414.845,4518.576,5694.156,7068.346,8518.546,10333.28,12512.57,16069.44,29048.75,NA,0.3983123,NA,NA,NA,0.2708529,1.844276,6.611796,2.428336,0.254734,0.2606904,0.2875721,0.3439828,0.1233114,0.2372713,0.3687198,0.6486888,0.2606904,0.2708529,0.2708529,0.2708529,0.2708529,0.829437,NA,1,1,"N","income",FALSE,FALSE,TRUE,FALSE,0,122,NA,FALSE,"ISR:2002:N:i"
"Israel",2003,0.003661195,0.001898126,24492,1.31635,0.7946685,0.003621854,0.008621706,0.003593541,57677,4.197256,0.4696403,0.006669706,0.04601841,0.01228105,307849,24.65421,0.2789831,0.01895059,0.1911984,0.05811556,1279060,212.1218,0.3068712,0.0829097,0.3436373,0.1283091,2298830,702.4923,0.3738643,0.1897551,0.4796622,0.2004942,3208796,1463.608,0.4180967,0.3088225,0.6922774,0.3321699,4631128,3637.26,0.4794747,0.5474495,0.8248681,0.4406302,5518120,6433.201,0.5348689,0.7669129,0.1286534,0.03691438,860653,111.2932,0.2881348,0.05274971,0.1998191,0.06250224,1336730,235.6616,0.3148323,0.08925404,0.2660769,0.09104047,1779975,411.7169,0.3436346,0.131645,808.1981,808.1981,NA,628.275,4.253677,6689700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2680.655,3768.951,4929.325,6084.324,7539.3,9135.149,11074.57,13686.28,18673.54,1923.957,3223.651,4331.354,5516.916,6838.077,8282.171,10098.69,12283.76,15835.86,28649.33,NA,0.4050998,NA,NA,NA,0.287926,1.91048,6.966037,2.476827,0.267573,0.2731464,0.302126,0.3641148,0.1293118,0.2501829,0.402242,0.7482256,0.2731464,0.287926,0.287926,0.287926,0.287926,0.8533637,NA,1,1,"N","income",FALSE,FALSE,TRUE,FALSE,0,125,NA,FALSE,"ISR:2003:N:i"
"Israel",2004,0.004246904,0.002629831,28917,1.823788,0.5760209,0.005113591,0.01052129,0.004396897,71639,5.135576,0.4577116,0.008620506,0.0520855,0.01397553,354650,28.05588,0.273827,0.0223728,0.1916534,0.0611613,1304968,223.2387,0.320681,0.0893644,0.3362036,0.129405,2289210,708.4924,0.3850835,0.195209,0.4717112,0.199486,3211882,1456.248,0.4241779,0.3121278,0.6774144,0.327408,4612515,3585.118,0.4833969,0.5458048,0.8135891,0.4334425,5539728,6328.261,0.5335138,0.7610832,0.1391636,0.04199251,947565,129.0556,0.3032507,0.06140602,0.2081037,0.06801164,1416978,261.1511,0.3288752,0.09948675,0.271834,0.09676548,1850918,446.084,0.3583981,0.1432,830.1223,830.1223,NA,640.2642,4.253677,6809000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2595.928,3741.509,4994.901,6182.589,7683.171,9325.499,11377.72,14122.78,19427.48,1847.799,3189.697,4344.698,5620.28,6936.07,8464.859,10353.05,12676.63,16380.32,29801.28,NA,0.412489,NA,NA,NA,0.2980661,1.986424,7.483827,2.528576,0.276087,0.2805148,0.30922,0.3720459,0.1332795,0.2577477,0.4028061,0.699085,0.2805148,0.2980661,0.2980661,0.2980661,0.2980661,0.8626076,NA,1,1,"N","income",FALSE,FALSE,TRUE,FALSE,0,121,NA,FALSE,"ISR:2004:N:i"
"Israel",2005,0.004832613,0.003400019,33490,2.357913,0.5827031,0.006653603,0.01242087,0.005262164,86078,6.146208,0.5897818,0.01066866,0.05996377,0.01608701,415555,32.29467,0.2961622,0.02635133,0.19737,0.06648218,1367794,242.66,0.3419256,0.09893016,0.3348527,0.1344995,2320563,736.3848,0.4034306,0.2067532,0.4724508,0.203567,3274131,1486.039,0.4314284,0.3239322,0.6723784,0.3293671,4659650,3606.57,0.4898777,0.5567239,0.807448,0.4334063,5595695,6327.732,0.5380253,0.7702737,0.1498034,0.04764465,1038153,147.6436,0.3242343,0.07081355,0.2173817,0.07475854,1506477,289.7865,0.3483976,0.1114511,0.2798438,0.1038082,1939346,482.7185,0.3745514,0.1566604,837.2159,837.2159,645.9991,644.0971,4.253677,6930100,0.01777,0.0308,0.04263,0.05602,0.06892,0.08475,0.104,0.1281,0.1665,0.3005,2452.785,3664.486,4927.651,6196.773,7729.165,9372.451,11529.21,14299.64,19804.92,1731.368,3079.393,4264.88,5615.732,6903.358,8497.866,10422.89,12832.22,16644.25,30473.95,0.4178791,0.4205294,NA,NA,0.3188672,0.3167157,2.074275,8.074463,2.562362,0.2871472,0.2894812,0.3181138,0.3828705,0.1384202,0.2714622,0.4511685,0.826535,0.2894812,0.3167157,0.3167157,0.3167157,0.3167157,0.8750663,2005,0,1,"N","income",TRUE,TRUE,TRUE,TRUE,0,120,NA,FALSE,"ISR:2005:N:i"
"Israel",2006,0.004875368,0.002585618,34389,1.793126,0.6618353,0.004670187,0.009753957,0.004379368,68801,5.115102,0.4855483,0.008191714,0.05484403,0.01462224,386853,29.35415,0.2828938,0.02274975,0.18612,0.06174115,1312835,225.3552,0.3343142,0.09014883,0.3237134,0.1280552,2283377,701.1022,0.3974289,0.1940132,0.4598966,0.1942362,3243973,1417.924,0.4237267,0.306039,0.6599118,0.3175952,4654820,3477.667,0.4800461,0.5320388,0.7936794,0.4211419,5598376,6148.672,0.5306184,0.7416403,0.149789,0.04659085,1056567,148.7995,0.3163532,0.06779876,0.2198458,0.07380963,1550726,294.4598,0.3387675,0.1082306,0.2786628,0.1032131,1965604,494.2669,0.3712755,0.1537149,859.9621,859.9621,NA,665.0352,4.253677,7053700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2582.495,3773.423,5110.578,6436.095,7980.422,9699.672,11855.38,14782.5,20203.58,1824.978,3195.344,4394.213,5817.624,7177.445,8820.327,10736.84,13253.93,17091.53,30883.22,NA,0.4158373,NA,NA,NA,0.3107539,2.027501,7.823281,2.531643,0.2847903,0.2874052,0.3143269,0.3734361,0.137326,0.2671058,0.4273921,0.7675061,0.2874052,0.3107539,0.3107539,0.3107539,0.3107539,0.8642177,NA,1,1,"N","income",FALSE,FALSE,TRUE,FALSE,0,117,NA,FALSE,"ISR:2006:N:i"
"Israel",2007,0.004918124,0.001652933,35313,1.146309,0.6501173,0.002573637,0.00984468,0.003353755,70686,3.917186,0.4400386,0.005537263,0.04748112,0.01250081,340919,25.09538,0.2953156,0.01824621,0.1722228,0.05445193,1236577,198.7495,0.3237297,0.0777229,0.3048847,0.1175285,2189103,643.4685,0.3861536,0.1746937,0.4299687,0.1794319,3087218,1309.853,0.4185041,0.278868,0.6324359,0.2981638,4540953,3264.894,0.4716241,0.4932742,0.7724033,0.4005589,5545933,5848.16,0.519243,0.6959555,0.1498115,0.04638626,1075662,157.4582,0.3156404,0.06600452,0.2249255,0.07435672,1614988,315.3692,0.3354736,0.1072311,0.2821945,0.1041648,2026185,530.0009,0.3716356,0.1532111,903.4602,903.4602,706.8923,703.9382,4.253677,7180100,0.01829,0.03122,0.04276,0.05688,0.0704,0.08646,0.1044,0.1291,0.1658,0.2947,2766.907,3965.421,5362.807,6892.567,8447.258,10274.59,12492.4,15558.02,20968.99,1921.237,3375.207,4614.516,6148.693,7614.916,9349.582,11283.13,13954.8,17898.13,32255.01,0.4109863,0.4136554,NA,NA,0.304548,0.3097773,2.00845,7.578494,2.482343,0.2833004,0.2853328,0.3110626,0.3673669,0.136634,0.2663897,0.4280502,0.7713778,0.2853328,0.3097773,0.3097773,0.3097773,0.3097773,0.8571662,2007,0,1,"N","income",TRUE,TRUE,TRUE,TRUE,0,112,NA,FALSE,"ISR:2007:N:i"
"Israel",2008,0.004037677,0.001536857,29511,1.06581,0.7692572,0.002360858,0.009891308,0.003196539,72294,3.733558,0.4285944,0.005192622,0.04656958,0.01219305,340368,24.47755,0.2852607,0.0176778,0.1747573,0.05504788,1277266,200.9248,0.3219273,0.07809042,0.3048944,0.1180417,2228412,646.2783,0.3872001,0.175257,0.4264721,0.1796154,3116999,1311.192,0.4215129,0.2792234,0.6299252,0.297026,4603997,3252.435,0.4711875,0.4921147,0.770759,0.399051,5633323,5826.145,0.5186407,0.6940162,0.1548201,0.04757109,1131549,162.5219,0.3113442,0.06722448,0.2274272,0.07605577,1662220,324.5186,0.3375796,0.1092669,0.2832401,0.1058595,2070145,542.1012,0.3770613,0.1555951,913.8065,913.8065,NA,711.3506,4.253677,7308800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2738.492,3950.08,5370.996,6894.155,8536.207,10373.63,12561.86,15602.88,21105.69,1937.321,3351.332,4625.364,6164.329,7672.54,9430.547,11379.66,14007.21,17973.32,33115.16,NA,0.4174768,NA,NA,NA,0.3126787,2.059612,7.70705,2.472491,0.2875314,0.2912714,0.3204675,0.3842313,0.1385985,0.2685151,0.4252471,0.7532518,0.2912714,0.3126787,0.3126787,0.3126787,0.3126787,0.87662,NA,1,1,"N","income",FALSE,FALSE,TRUE,FALSE,0,110,NA,FALSE,"ISR:2008:N:i"
"Israel",2009,0.00315723,0.001440776,23634,0.9991782,0.7651059,0.0021851,0.009937936,0.003121627,74391,3.64606,0.4264431,0.004967033,0.04640462,0.01229005,347366,24.67228,0.2811526,0.01765862,0.1799752,0.05711362,1347222,208.4647,0.3168612,0.08060337,0.3099611,0.120812,2320245,661.4457,0.389785,0.1795111,0.4290958,0.1827364,3212040,1333.976,0.4258714,0.284687,0.6323438,0.2998524,4733473,3283.384,0.4749278,0.4984853,0.7732915,0.4019903,5788551,5869.058,0.5197639,0.7013099,0.158288,0.04857005,1184881,164.6938,0.3089981,0.06817448,0.2291233,0.07774723,1715125,329.7493,0.3432504,0.1113079,0.2830021,0.1073757,2118441,546.3383,0.3810746,0.1577192,913.1423,913.1423,NA,706.7792,4.253677,7485600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2680.912,3879.543,5307.554,6840.436,8481.351,10317.01,12478.81,15407.69,20829.74,1913.127,3284.015,4572.306,6096.434,7626.239,9392.652,11328.37,13880.61,17817.73,33665.58,NA,0.4222241,NA,NA,NA,0.3165022,2.121885,7.769646,2.455946,0.2918295,0.2970802,0.3299441,0.4022729,0.140592,0.2713066,0.427364,0.7512795,0.2970802,0.3165022,0.3165022,0.3165022,0.3165022,0.8969647,NA,1,1,"N","income",FALSE,FALSE,TRUE,FALSE,0,111,NA,FALSE,"ISR:2009:N:i"
"Israel",2010,0.002276784,0.00128594,17357,0.8917994,0.750437,0.001894197,0.009984564,0.002760791,76118,3.224604,0.416058,0.004333583,0.04229518,0.01103712,322442,22.15702,0.2935575,0.01580741,0.1723083,0.05420093,1313610,197.8334,0.3201328,0.0758487,0.3023502,0.1158944,2304997,634.5218,0.3871076,0.1712122,0.4149708,0.1759065,3163571,1284.117,0.4260881,0.272831,0.6123547,0.2892316,4668347,3167.086,0.4739502,0.4793055,0.7597645,0.3897143,5792141,5689.829,0.5138021,0.6771277,0.1624421,0.05022513,1238394,177.0888,0.3153859,0.07006722,0.2324943,0.07989671,1772444,351.989,0.3489829,0.1140643,0.2874945,0.1094912,2191743,578.6829,0.3850396,0.1608339,950.5062,950.5062,734.2944,731.0274,4.253677,7623600,0.0176,0.02947,0.04137,0.05518,0.06946,0.0855,0.1032,0.1258,0.1617,0.3107,2684.27,3959.202,5435.53,7074.404,8772.328,10664.3,12915.64,15815.78,21432.13,1950.167,3347.036,4700.269,6274.809,7905.589,9724.737,11740.44,14315.29,18357.44,35744.96,0.4252702,0.4278449,NA,NA,0.3276158,0.3200906,2.196678,7.984341,2.443152,0.2954115,0.301866,0.3383663,0.4201804,0.1422515,0.2739167,0.4297129,0.7486393,0.301866,0.3200906,0.3200906,0.3200906,0.3200906,0.9167119,2010,0,1,"N","income",TRUE,TRUE,TRUE,TRUE,0,106,NA,FALSE,"ISR:2010:N:i"
"Israel",2011,0.003584378,0.001976757,27836,1.370881,0.7834716,0.002961141,0.008186491,0.003682402,63575,4.301046,0.459164,0.006073565,0.041163,0.01182312,319664,23.73491,0.3173163,0.01783695,0.1561966,0.05073365,1212992,185.1778,0.3277635,0.07318337,0.2822406,0.1078472,2191824,590.4634,0.3842937,0.1615447,0.3973424,0.1657371,3085682,1209.881,0.4184241,0.2584059,0.5911971,0.2758737,4591118,3020.817,0.4664833,0.4569068,0.7386725,0.3740137,5736383,5460.6,0.506401,0.6481835,0.1574732,0.05115799,1222905,187.4736,0.3304417,0.07381108,0.2237352,0.0794928,1737483,364.1366,0.3559659,0.11656,0.2833455,0.1085447,2200404,596.6594,0.3840346,0.1626741,981.2221,981.2221,NA,763.2827,4.253677,7765800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2822.915,4210.562,5738.652,7346.157,9159.393,11129.9,13531.99,16578.76,22480.43,1982.136,3536.515,4968.394,6550.656,8257.498,10117.56,12288.3,14972.03,19174.25,35899.3,NA,0.4209428,NA,NA,NA,0.3210534,2.107051,7.963551,2.454358,0.2916441,0.2950359,0.3260574,0.3954623,0.140506,0.2746155,0.4587142,0.8471013,0.2950359,0.3210534,0.3210534,0.3210534,0.3210534,0.8893394,NA,1,1,"N","income",FALSE,FALSE,TRUE,FALSE,0,103,NA,FALSE,"ISR:2011:N:i"
"Israel",2012,0.004891973,0.002663638,38698,1.847233,0.7144779,0.004020918,0.009497105,0.004736501,75127,5.532233,0.5572546,0.007952565,0.04486648,0.01300862,354916,26.1148,0.3258899,0.0203863,0.1448873,0.04933684,1146131,180.0795,0.3485561,0.07343831,0.2699359,0.1028308,2135328,562.9986,0.3831875,0.156806,0.3849117,0.1592768,3044844,1162.721,0.4150277,0.2505447,0.5774255,0.2676142,4567724,2930.375,0.4636285,0.4442482,0.7249646,0.3641412,5734832,5316.462,0.5033103,0.6313042,0.1523493,0.05235162,1205159,197.007,0.3475583,0.078005,0.2199013,0.07945187,1739529,373.8091,0.3659902,0.1196637,0.2823795,0.1080956,2233763,610.3672,0.3868633,0.1653242,997.3143,997.3143,784.2116,781.8526,4.253677,7910500,0.01685,0.03085,0.04314,0.0562,0.07096,0.08665,0.1058,0.1291,0.1646,0.2958,2875.823,4381.276,5909.005,7502.864,9382.231,11398.42,13918.71,17081.83,22871.49,1955.371,3675.453,5143.178,6707.755,8471.077,10344.51,12636.75,15400.45,19613.43,35729.74,0.4134679,0.4160371,NA,NA,0.3155183,0.3225508,2.04383,7.953023,2.437745,0.2875171,0.2877989,0.3141273,0.3742126,0.1385919,0.2757009,0.4951467,0.9106917,0.2877989,0.3225508,0.3225508,0.3225508,0.3225508,0.8651157,2012,0,1,"N","income",TRUE,TRUE,TRUE,TRUE,0,101,NA,FALSE,"ISR:2012:N:i"
"Israel",2013,0.004908148,0.002108177,39557,1.462021,0.7960723,0.003212429,0.009674556,0.004083014,77972,4.76896,0.4706262,0.006727681,0.03987609,0.01176175,321381,23.61171,0.3140051,0.01816533,0.1348335,0.04529498,1086691,165.3267,0.3398618,0.06693794,0.2524218,0.09472572,2034393,518.6233,0.3775136,0.1438541,0.3637181,0.1482038,2931386,1081.888,0.4079281,0.2318656,0.5549292,0.2532587,4472452,2773.183,0.4558806,0.4171023,0.7098788,0.3493457,5721268,5100.447,0.4929811,0.599441,0.1536929,0.05203271,1238688,203.7835,0.3436909,0.0770999,0.2147743,0.07827576,1730973,383.1324,0.3678597,0.1177329,0.2774003,0.1061896,2235708,623.6356,0.384744,0.1623597,1024.285,1024.285,NA,815.828,4.253677,8059500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3057.226,4677.644,6223.122,7927.146,9789.936,11889.56,14302.27,17633.55,23577.17,2058.254,3869.234,5442.443,7067.008,8849.773,10812.03,13012.33,15851.57,20221.88,35729.68,NA,0.4069912,NA,NA,NA,0.3077245,1.93794,7.71195,2.408307,0.2754722,0.273918,0.2949481,0.3435548,0.1329933,0.2648822,0.4559825,0.8577472,0.273918,0.3077245,0.3077245,0.3077245,0.3077245,0.8289207,NA,1,1,"N","income",FALSE,FALSE,TRUE,FALSE,0,99,NA,FALSE,"ISR:2013:N:i"
"Israel",2014,0.004924324,0.001501325,40457,1.041169,0.7550775,0.002371178,0.009852007,0.003346057,80941,3.908195,0.5188978,0.005429508,0.03472693,0.01049672,285306,21.07217,0.3504171,0.01590089,0.1249074,0.04090289,1026202,149.2955,0.3346043,0.05996732,0.2324513,0.08614969,1909750,471.6696,0.3760674,0.1301781,0.3399605,0.1362233,2793013,994.4301,0.4023686,0.2118182,0.5299527,0.2372582,4353932,2597.977,0.4467525,0.3873118,0.6949835,0.3319986,5709776,4847.18,0.4781931,0.5634056,0.1523595,0.05236335,1251740,216.3549,0.3500676,0.07718768,0.2124285,0.07800404,1745249,402.8714,0.371445,0.1172477,0.2748035,0.1055391,2257703,654.0997,0.3862467,0.1614197,1058.822,1058.822,861.0336,856.2545,4.253677,8215700,0.01742,0.03233,0.04554,0.05887,0.07319,0.08954,0.1061,0.1293,0.1654,0.2824,3232.97,4983.575,6587.653,8323.654,10275.05,12371.52,14722.87,18260.7,24160.11,2143.395,4087.521,5767.143,7464.687,9272.012,11353.27,13449.05,16373.57,20927.5,36220.49,0.3975749,0.4002053,NA,NA,0.2922531,0.3024067,1.861017,7.47304,2.351337,0.2682428,0.2655319,0.2844297,0.3288992,0.1296243,0.2609626,0.4707423,0.8933818,0.2655319,0.3024067,0.3024067,0.3024067,0.3024067,0.8110477,2014,0,1,"N","income",TRUE,TRUE,TRUE,TRUE,0,95,NA,FALSE,"ISR:2014:N:i"
"Israel",2015,0.002354633,0.0009801575,19732,0.6797392,0.7325863,0.001435765,0.008607616,0.002714951,72133,3.171063,0.5113549,0.004064326,0.03229041,0.009250045,270597,18.56947,0.3331045,0.01344371,0.1174576,0.03748086,984306,136.8051,0.3243549,0.05390934,0.2236193,0.0820937,1873952,449.463,0.368802,0.1219397,0.3286494,0.1309636,2754115,956.0343,0.3980576,0.2010573,0.5235038,0.2302018,4387014,2520.71,0.4406723,0.3722269,0.6862084,0.3245912,5750495,4739.032,0.4741159,0.5459253,0.1511596,0.04996502,1266733,209.3634,0.3330578,0.0723965,0.2111976,0.07605712,1769857,398.6458,0.3630041,0.1124562,0.2723895,0.1035588,2282651,651.2761,0.381052,0.1562267,1073.723,1073.723,NA,873.3421,4.253677,8380100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3330.618,5058.413,6767.244,8592.587,10480.11,12578.5,15039.57,18515.4,24623.81,2262.496,4189.368,5905.91,7653.411,9503.618,11518.29,13707.04,16641.65,21202.92,36262.06,NA,0.3953141,NA,NA,NA,0.2921717,1.81209,7.393164,2.349576,0.2614479,0.2584153,0.2748998,0.3137437,0.1264518,0.2533597,0.4366435,0.8383192,0.2584153,0.2921717,0.2921717,0.2921717,0.2921717,0.792141,NA,1,1,"N","income",FALSE,FALSE,TRUE,FALSE,0,94,NA,FALSE,"ISR:2015:N:i"
"Israel",2016,0.002413946,0.0004494112,20630,0.3116667,0.7545265,0.0004972904,0.007363225,0.002019842,62926,2.359175,0.5993974,0.002619279,0.02735488,0.007739145,233775,15.53633,0.3644343,0.01062925,0.1072702,0.03294608,916731,120.2532,0.3196089,0.04629527,0.2147781,0.07593492,1835494,415.7437,0.360494,0.1104842,0.3124382,0.1227702,2670097,896.2225,0.3953343,0.1855349,0.5048869,0.2186576,4314763,2394.301,0.4345217,0.3493546,0.667416,0.3116491,5703737,4550.077,0.4682261,0.5181509,0.1524715,0.04830298,1303021,209.9803,0.3274145,0.06868485,0.2122496,0.07492168,1813885,407.1881,0.3591591,0.1089158,0.2724079,0.1025447,2327998,668.4786,0.3808869,0.1525817,1105.921,1105.921,905.5486,901.4847,4.253677,8546000,0.01856,0.03282,0.0463,0.06009,0.07446,0.08937,0.1069,0.1294,0.1646,0.2775,3475.737,5191.914,7062.972,8930.105,10817.82,12936.96,15533.71,18983.14,25486.49,2368.729,4331.979,6117.863,7949.585,9856.039,11825.73,14150.35,17125.25,21711.88,37273.11,0.3901302,0.3933653,NA,NA,0.277574,0.29338,1.794724,7.332686,2.355973,0.2597416,0.2565318,0.2729978,0.3117254,0.1256542,0.2542613,0.4771546,0.9158848,0.2565318,0.29338,0.29338,0.29338,0.29338,0.789589,2016,0,1,"N","income",TRUE,TRUE,TRUE,TRUE,0,91,NA,FALSE,"ISR:2016:N:i"
